-187.492,26.5453,-11.3963
-187.864,27.5529,-8.45138
-188.462,-39.1192,20.3333
-189.35,-5.56625,9.16946
-189.672,-3.94302,7.8473
-190.159,0.842055,6.48256
-188.703,-39.0691,22.8202
-188.893,-9.32975,13.1235
-188.996,-10.54,15.0836
-190.567,2.92353,8.12733
-188.436,-38.5267,27.4943
-190.121,3.56994,9.8253
-187.891,29.2774,-3.74674
-187.639,-12.1135,18.9238
-189.698,4.16348,11.4688
-189.041,-37.1885,30.8185
-187.36,-12.5863,21.0706
-188.333,-12.687,23.7821
-189.845,4.69128,13.5497
-189.797,5.24104,16.3931
-188.35,31.9278,4.04191
-188.474,32.7591,7.09255
-187.613,-12.6453,28.899
-187.879,-30.5546,37.6712
-188.799,-12.7787,30.8374
-189.311,-14.3091,33.6178
-188.14,-20.8288,37.6022
-189.83,5.99722,19.4343
-189.668,7.03142,21.5663
-189.548,8.92141,23.9586
-188.079,32.6784,13.674
-189.314,10.0818,25.0928
-188.758,32.734,15.1794
-188.004,32.7044,16.9991
-188.786,11.6806,26.5358
-188.599,14.6468,28.5429
-188.625,16.1452,29.0706
-188.905,18.7221,29.5687
-188.646,35.0285,25.978
-188.832,34.1904,27.274
-188.771,22.2514,30.1105
-188.393,25.5486,30.5946
-188.244,32.7871,29.0418
-186.143,-16.6499,-20.1899
-185.818,-12.2607,-21.5669
-186.446,-25.2906,-14.7546
-186.377,-29.6694,-10.1189
-186.339,-8.42095,-19.7425
-186.673,-7.64095,-19.1064
-185.814,-31.7449,-7.67429
-186.298,-7.00197,-19.2264
-187.092,-32.1352,-6.42663
-186.179,-5.0133,-18.6262
-187.637,-33.0912,-4.58339
-187.62,-35.2784,-0.712492
-187.262,-0.604758,-17.1626
-186.46,-37.2008,2.99439
-187.739,1.52408,-17.0961
-189.282,8.55237,-19.11
-189.014,9.48229,-19.8943
-188.794,10.3993,-20.6174
-188.645,11.3654,-21.1239
-187.213,16.2627,-22.8176
-188.086,14.5975,-22.3042
-188.682,5.84778,-18.0729
-186.944,18.397,-22.2793
-187.277,20.4646,-21.0585
-187.201,21.7104,-20.1283
-187.817,22.1208,-19.3279
-186.47,22.8428,-19.225
-186.736,25.0391,-15.3823
-186.005,25.8889,-13.6024
-187.561,-39.43,16.2933
-186.983,-39.4578,18.993
-187.913,-4.94875,9.25774
-187.541,-3.25953,8.60726
-189.265,-2.28982,7.20959
-188.017,-6.22563,10.1398
-187.553,-8.43186,12.2281
-186.92,28.7799,-5.55132
-186.756,-39.2543,25.5549
-189.507,1.91708,7.68589
-188.435,0.954745,7.91359
-188.099,-38.0053,29.5723
-188.003,-36.9228,32.2404
-187.373,31.0184,0.717466
-187.532,-36.3714,33.5388
-187.827,-35.1323,34.8355
-186.422,-12.9395,26.0876
-187.846,-33.0363,36.4834
-186.795,32.8309,5.4276
-188.058,-27.5452,38.1321
-188.076,-13.3211,32.746
-186.984,-24.38,38.4887
-187.724,-14.417,34.4266
-187.142,-16.3158,36.1018
-187.334,-18.3892,37.2017
-188.271,6.79787,20.9797
-189.045,7.81979,22.9106
-187.003,33.0423,12.1661
-188.311,8.7623,24.4472
-187.862,10.0156,25.9785
-186.777,32.6119,19.389
-187.696,34.0439,22.4286
-188.031,13.9146,28.5417
-187.516,34.8018,25.5271
-186.812,17.2088,30.5265
-187.639,34.8137,27.1399
-186.875,33.9077,28.6324
-187.785,27.5615,31.0239
-187.791,31.4967,30.2254
-187.928,29.6758,30.6494
-184.277,-17.7955,-19.9213
-185.689,-14.724,-21.1745
-185.272,-13.2879,-21.7471
-185.364,-22.7376,-17.0187
-185.582,-10.4596,-21.1012
-184.978,-27.7604,-12.7587
-185.429,-6.96567,-19.9076
-185.822,-32.6276,-6.42944
-185.971,-33.3059,-5.29053
-186.075,-34.3902,-3.48693
-186.359,-34.9965,-2.29017
-186.533,-35.3734,-1.4738
-185.732,-2.1521,-18.553
-185.904,-36.1358,-0.431913
-187.307,3.69704,-18.4287
-187.508,9.83452,-21.3298
-188.098,7.69767,-19.7896
-187.356,12.4711,-22.3955
-185.724,14.6576,-23.7686
-186.388,5.61313,-20.1683
-185.425,20.0737,-22.3876
-186.218,-38.1721,5.72033
-185.181,21.5426,-21.3881
-185.698,-39.2786,9.23554
-186.484,24.1618,-17.2395
-185.54,-39.9932,14.9433
-184.964,27.0688,-10.7479
-186.624,-39.4776,22.0331
-186.986,-5.82729,10.1982
-187.775,-0.855947,8.07685
-185.406,28.1397,-7.73812
-186.148,-7.18992,11.6084
-188.289,1.66605,8.43016
-188.714,2.57097,9.0937
-186.117,29.9997,-2.67131
-186.231,-38.7715,29.0908
-188.603,3.63395,10.7027
-187.045,-37.7676,31.1597
-188.53,4.50703,12.6269
-186.22,-37.246,32.9403
-186.357,-13.0528,23.482
-188.477,5.26254,15.0881
-185.989,32.1969,2.79341
-188.331,5.94141,17.974
-185.455,-31.4297,38.0553
-186.558,-29.4735,38.441
-186.631,-12.8409,31.1231
-186.049,-13.4668,33.2226
-185.414,33.7719,7.91208
-185.492,-21.9851,38.6266
-186.098,-19.7141,37.9964
-185.602,-14.6519,35.1146
-187.812,7.65651,22.9818
-185.094,33.7832,10.8807
-185.913,32.7526,13.5432
-186.357,32.3664,15.2032
-187.12,9.06723,25.3562
-185.971,31.9798,17.2817
-185.622,31.8087,18.4857
-186.286,10.8363,27.3497
-186.972,12.8071,28.4105
-186.766,14.7448,29.6465
-186.424,34.4498,27.2298
-186.607,19.708,31.2215
-186.046,21.8985,31.8773
-187.059,23.7675,31.4982
-186.81,32.4927,30.1479
-186.496,25.7288,31.8502
-186.777,30.7175,31.059
-186.658,28.4296,31.6031
-184.112,-15.9646,-20.799
-184.204,-11.9007,-21.8928
-183.403,-21.3985,-18.1744
-184.148,-24.7928,-15.7497
-184.578,-8.23759,-20.874
-184.402,-6.51379,-20.3501
-184.948,-35.6991,-2.0356
-185.601,-0.105642,-18.807
-184.856,-37.1122,0.910816
-185.268,1.94923,-19.5198
-184.124,-37.8461,2.30517
-185.459,3.81915,-20.1066
-186.034,10.9255,-22.7941
-185.252,9.15324,-22.5875
-185.027,12.4122,-23.8282
-185.996,7.55596,-21.4003
-184.51,16.8861,-24.1273
-183.821,18.9653,-23.6657
-184.142,-38.3443,4.03944
-184.835,23.8687,-18.5416
-184.779,24.9513,-16.3366
-184.828,-40.0896,17.4134
-184.436,-40.0634,20.5859
-185.898,-4.83418,10.1457
-184.298,29.1288,-5.47826
-186.054,-9.38145,13.6619
-186.963,1.21004,9.43166
-186.773,-10.736,15.541
-185.421,-12.0979,18.9036
-187.455,2.7989,10.3561
-185.077,-12.9617,22.5365
-187.307,3.82113,11.903
-184.954,-38.4034,31.623
-184.579,31.3661,-0.13643
-185.273,-13.1741,24.4909
-187.254,4.89096,13.9543
-185.192,-36.2181,34.8567
-185.387,-34.1974,36.666
-185.584,-12.8595,28.821
-187.024,5.77349,16.4281
-184.464,33.3251,4.66919
-183.986,-13.1562,30.943
-186.52,6.56792,19.4308
-185.112,-27.8449,38.8361
-184.5,-24.6598,39.0628
-184.333,-16.2651,36.5262
-185.138,-18.0333,37.4225
-186.494,7.2749,22.0486
-186.637,8.15487,24.0072
-184.781,33.3375,12.5984
-186.541,9.6989,26.3131
-184.807,31.8968,19.6284
-185.609,32.7731,21.9723
-185.297,33.6309,25.3532
-184.762,15.7724,31.0758
-184.664,33.5326,28.3438
-185.237,32.9338,29.9795
-185.558,31.6455,31.0339
-185.622,23.5466,32.2737
-185.439,29.5844,31.8443
-185.148,27.033,32.374
-182.807,-19.5046,-19.2285
-182.346,-17.5288,-20.1477
-184.026,-13.9795,-21.6123
-183.862,-9.75712,-21.6475
-184.146,-26.3101,-14.4449
-183.103,-31.9189,-8.56322
-184.143,-33.5068,-5.9898
-184.747,-34.3739,-4.372
-183.768,-5.36522,-20.3418
-184.845,-34.9814,-3.33645
-183.798,-3.50719,-20.0047
-183.69,-1.41617,-20.0294
-184.179,-36.7528,-0.617863
-183.782,0.326893,-20.1876
-182.768,13.7407,-25.0941
-183.909,15.4169,-24.7694
-183.807,3.13191,-20.922
-184.744,6.19986,-21.6782
-183.254,20.534,-23.1008
-182.717,21.662,-22.4433
-183.892,-39.0255,6.21078
-183.206,22.9113,-20.6326
-184.544,-40.145,12.7704
-183.14,24.2768,-18.3185
-183.565,26.0324,-13.9114
-182.525,28.2342,-8.17597
-184.219,-40.0019,24.3098
-185.094,-2.72378,10.0109
-184.583,-39.683,27.5396
-183.832,-10.7962,16.2337
-184.394,-39.3163,29.8055
-186.113,2.48874,11.3251
-185.967,3.81108,13.1084
-184.367,-37.5687,33.5254
-183.389,32.5625,1.90574
-183.85,-13.0643,26.3148
-185.826,5.01567,15.0719
-182.843,-34.9591,36.65
-183.338,-32.9952,37.8454
-185.102,5.99177,17.4789
-183.664,-13.9858,33.9788
-184.41,6.81131,20.2401
-183.574,34.187,6.48073
-183.699,-20.2785,38.3664
-183.601,-15.0332,35.6164
-185.409,7.09403,21.2228
-185.558,8.851,25.4092
-183.768,33.0083,14.1996
-184.25,32.0929,16.3247
-185.139,9.69779,26.7022
-184.693,31.6936,17.9017
-184.38,11.7197,28.8215
-184.298,32.0331,21.4156
-184.066,32.4791,23.2797
-184.728,13.3501,29.8615
-184.88,14.4923,30.5202
-184.483,17.9022,31.868
-184.123,20.1026,32.4853
-183.86,22.3148,32.8807
-184.198,32.0104,30.9498
-184.666,24.5605,32.6935
-184.098,30.6119,31.8102
-183.467,28.2024,32.7144
-182.164,-15.2417,-20.9966
-182.703,-12.7775,-21.6684
-182.131,-23.827,-16.8333
-182.825,-25.7318,-15.2567
-182.764,-10.4875,-21.7605
-182.423,-27.5471,-13.6794
-183.061,-29.6847,-11.2687
-182.784,-7.59539,-21.2233
-183.67,-34.6841,-4.52287
-183.738,-35.3821,-3.36768
-183.065,-37.477,0.0105078
-182.308,1.60468,-21.2287
-183.225,11.6331,-24.5936
-183.781,4.92623,-21.6624
-183.47,9.03751,-23.5773
-183.586,7.18251,-22.7474
-184.349,10.5626,-23.6905
-182.129,-38.6946,2.7822
-181.086,-40.9083,11.2316
-182.8,25.2184,-16.2282
-181.127,-40.9738,18.8006
-182.097,-40.5037,22.3821
-181.804,29.3483,-5.61437
-182.973,-40.1737,26.9174
-183.906,-8.88995,13.9021
-183.577,-7.2275,12.7687
-184.092,-5.72667,11.5176
-184.118,-4.35478,10.8215
-182.59,30.4492,-2.95454
-185.375,-0.643848,9.96964
-183.045,-39.89,29.064
-184.795,0.695539,11.1743
-183.198,-39.2575,31.1023
-182.916,-12.8524,22.4237
-183.239,-38.3726,32.7951
-184.547,2.0963,12.6177
-184.203,3.37905,14.3239
-182.036,-37.0827,34.6638
-184.188,4.82603,15.9214
-182.612,-30.4005,38.6221
-181.895,-26.6207,39.0318
-182.805,-23.0356,38.9998
-181.666,-18.4381,37.5045
-182.292,-16.2027,36.4472
-182.935,34.7027,7.97864
-184.06,7.70599,23.2436
-183.259,8.8857,25.975
-182.823,31.9832,18.1238
-183.49,10.159,27.6775
-183.341,31.7539,20.245
-183.027,31.8947,21.8435
-182.668,32.086,23.4198
-182.689,32.483,25.3234
-183.155,14.295,31.0124
-183.174,32.9935,27.2116
-182.985,32.3878,30.1175
-183.349,25.5908,33.1175
-180.96,-21.4889,-18.4088
-181.318,-13.6527,-21.2235
-181.047,-11.2471,-21.3694
-181.929,-9.4521,-21.5007
-182.519,-4.91175,-20.8367
-181.489,-33.9627,-6.41244
-181.936,-35.3578,-4.24699
-181.749,-3.00448,-20.9449
-182.3,-36.8856,-1.64768
-181.786,-0.507999,-21.1019
-182.743,-38.0498,1.24883
-181.69,3.49727,-22.1226
-183.775,5.99157,-22.2258
-183.053,5.8873,-22.5312
-182.699,10.1318,-24.3786
-182.51,15.8916,-25.1865
-181.113,17.7218,-25.0255
-181.641,19.6076,-24.1715
-180.754,20.8449,-23.6587
-181.688,-39.3734,4.79549
-181.097,22.0458,-22.4686
-181.52,23.7842,-19.5606
-181.753,-40.0105,7.49763
-181.066,24.8097,-17.3571
-181.065,25.9488,-14.5526
-182.831,-40.6716,15.0543
-181.662,27.0596,-11.5205
-180.437,-40.8147,21.6153
-181.714,-40.4053,25.3606
-183.19,-4.91083,11.6127
-181.074,-40.128,28.3088
-182.928,-3.80471,11.7164
-182.104,-9.87608,15.6352
-183.26,-1.50638,11.7491
-181.813,-39.7417,30.3588
-180.612,-11.2617,17.9945
-182.118,-12.2389,19.5644
-183.326,0.371312,12.5502
-181.822,31.8134,-0.42012
-181.398,-38.8609,32.3687
-182.802,1.25595,13.8332
-180.826,-13.1454,26.1534
-182.128,3.08688,15.8042
-180.473,-35.1236,36.5121
-182.671,4.62336,16.7137
-180.999,-32.9759,37.7675
-181.618,-13.2221,29.3321
-183.521,5.51767,17.2503
-182.326,33.4881,3.39211
-182.537,34.056,5.01483
-180.67,-14.0385,32.8683
-182.78,6.1376,19.0845
-181.684,34.7739,6.62893
-181.602,-15.1429,35.2667
-180.416,-24.1121,38.9228
-180.871,-21.5309,38.5578
-182.438,34.871,9.91568
-182.68,34.1935,12.239
-181.004,34.0299,14.2177
-182.408,32.7433,15.8097
-182.437,10.9591,28.8813
-182.124,16.2038,32.165
-182.468,32.6835,28.7073
-182.587,31.1991,31.5124
-183.137,23.7333,33.2437
-182.262,29.6872,32.5002
-179.268,-23.4244,-17.5005
-180.245,-17.3106,-20.2026
-179.503,-15.4951,-20.6486
-181.399,-25.9642,-15.3559
-179.944,-13.3623,-21.0308
-180.693,-29.1663,-12.4465
-180.985,-8.36407,-21.2571
-180.409,-31.0271,-10.4501
-179.633,-33.0401,-8.13886
-181.259,-5.70575,-21.1401
-181.261,-38.2302,0.269332
-181.037,11.1732,-25.2726
-180.092,13.3028,-25.9257
-180.498,15.2996,-25.7852
-181.201,5.68667,-23.1671
-181.395,8.45589,-24.2313
-180.178,22.8613,-21.285
-179.323,-41.116,20.8256
-179.79,-40.6135,23.9561
-180.508,28.9724,-6.79643
-179.629,-40.2974,26.5414
-178.873,30.2557,-4.22626
-181.627,-8.25488,14.5615
-180.011,-9.76794,16.6146
-181.952,-5.84432,13.0763
-179.968,-39.5135,30.7208
-180.578,31.1877,-2.05761
-181.678,-0.766494,13.7096
-179.323,-38.7139,32.468
-179.796,-37.8628,33.8
-180.494,-12.9757,22.7011
-180.738,33.0328,1.71696
-178.957,-36.211,35.3178
-182.73,2.24095,14.6651
-179.573,-30.0774,38.2745
-178.1,-33.4189,36.8449
-181.687,5.10583,18.0836
-178.583,-26.6672,38.4523
-180.508,-16.7559,36.4576
-182.197,6.86458,21.4323
-181.266,35.2936,8.42456
-181.484,8.05035,24.9657
-181.519,8.61064,26.1249
-181.496,9.13288,27.0087
-180.905,32.9861,16.7413
-181.184,9.95708,28.233
-181.526,31.963,20.3114
-182.221,12.3287,30.0462
-181.667,31.8739,22.433
-181.312,31.9797,24.1232
-181.142,32.0039,25.6597
-180.67,31.8901,27.6569
-182.331,18.4476,32.7877
-181.157,31.8947,29.5997
-180.548,30.9965,31.0471
-181.355,20.4455,33.3969
-180.97,30.2167,32.1654
-181.904,22.5219,33.5394
-180.043,28.7879,32.9365
-181.563,24.0526,33.6927
-181.296,26.0796,33.6246
-181.405,28.0107,33.2266
-180.221,-19.3917,-19.4127
-180.033,-25.2007,-16.2183
-179.617,-27.2688,-14.509
-178.94,-9.27221,-21.0538
-179.846,-6.59424,-21.1432
-180.115,-4.1738,-21.2884
-179.8,-36.9409,-2.67339
-179.613,-1.71761,-21.6495
-179.452,-38.2423,-0.72748
-179.714,0.63394,-22.0148
-179.962,2.25842,-22.3485
-179.046,9.41779,-25.3128
-180.822,-38.8661,1.67211
-179.914,19.5088,-24.6523
-178.968,-39.8986,3.41888
-179.356,-40.4167,5.80555
-179.177,23.9687,-19.1113
-177.739,25.5106,-15.5935
-179.957,-41.5152,14.9405
-179.056,26.8388,-12.4366
-178.625,28.288,-8.80548
-179.056,-40.9099,22.3348
-179.622,-7.21495,15.1255
-179.32,-8.59367,16.064
-179.736,-5.70377,14.6016
-180.765,-3.54827,13.7903
-179.469,-12.5546,20.7695
-177.977,-38.7403,31.513
-179.182,32.0494,-0.611313
-177.466,-37.3393,33.5411
-181.022,-0.316891,14.5568
-181.646,0.199725,14.2781
-181.375,0.900886,14.9461
-179.128,-13.2568,25.1605
-178.658,-13.3793,27.5527
-180.03,34.3562,4.445
-180.775,3.84886,17.4561
-179.116,-13.5885,30.2167
-178.58,-14.1394,32.6366
-178.13,-15.1926,34.1741
-179.311,-15.9494,35.3621
-178.366,-23.4251,38.3156
-178.485,-18.4586,36.7892
-180.969,5.58565,19.4288
-179.298,35.5086,7.48878
-178.966,-20.7176,37.8992
-181.004,6.17108,20.5411
-180.111,35.6814,9.54421
-181.284,7.34344,23.3405
-179.958,35.4037,11.6345
-181.051,32.3498,18.4181
-180.968,10.872,29.2712
-180.554,13.87,31.4903
-178.153,-14.093,-20.7648
-177.355,-29.5254,-12.5459
-177.691,-31.7778,-10.0241
-178.436,-6.73947,-21.1119
-179.167,-5.11992,-21.2725
-178.971,-3.48291,-21.5198
-179.211,3.69347,-23.069
-178.174,11.971,-26.0734
-178.181,14.7795,-26.2684
-178.936,16.6694,-25.8552
-178.939,-39.224,1.10872
-178.509,5.17687,-23.821
-178.79,7.17793,-24.5475
-177.974,8.47994,-25.2635
-178.258,18.7034,-25.3348
-178.691,20.2847,-24.4376
-178.615,21.5771,-23.2363
-179.361,-40.9202,8.10237
-177.336,-42.2987,12.9108
-177.642,-42.1718,16.6646
-177.644,-41.6705,19.7503
-177.795,-41.2103,21.7476
-177.469,-40.8095,23.601
-177.45,-40.1243,26.1253
-177.993,-39.4639,29.0341
-178.018,-10.9289,18.7329
-178.276,-12.0093,19.9535
-179.697,-1.27494,15.1936
-178.183,-13.2169,23.5393
-176.723,-35.335,35.2836
-179.575,1.23135,16.3829
-177.589,33.6042,2.29614
-176.971,-13.6328,26.6298
-180.37,2.73781,16.8186
-176.258,-30.0521,37.1636
-180.372,4.4623,18.3989
-180.203,4.89145,19.1082
-177.598,-16.8833,35.6241
-180.071,6.50701,22.2164
-178.735,35.1453,13.8396
-180.156,8.32942,26.1007
-179.533,34.0127,15.7986
-179.344,32.9845,18.6736
-179.644,32.0281,22.529
-179.978,11.6263,30.1712
-179.833,31.7218,25.3793
-180.139,15.6517,32.5148
-179.881,17.5702,33.1482
-179.595,31.093,29.833
-179.215,29.6099,32.1789
-179.646,22.2312,33.9933
-179.583,24.2456,34.0825
-179.457,25.4455,34.0199
-179.164,26.7509,33.6677
-177.931,-25.4386,-16.279
-178.576,-21.3468,-18.6244
-178.429,-12.1073,-20.9524
-178.112,-35.411,-5.16633
-178.057,-4.63796,-21.3924
-177.434,-2.40298,-21.828
-176.894,-37.8738,-1.95988
-177.175,-39.1114,0.0786028
-176.831,9.65724,-25.7289
-177.199,17.1416,-26.1065
-176.923,22.7141,-21.3989
-177.405,-41.3268,7.05506
-177.956,-41.6833,9.62355
-176.811,24.0937,-18.5859
-175.331,-40.2396,25.1582
-174.689,-38.5623,28.27
-175.541,-37.5521,31.4469
-177.577,-9.59266,17.7376
-177.043,-8.25118,17.0499
-177.427,-6.37807,16.1072
-178.724,-4.92804,15.2103
-178.703,-3.56165,15.3274
-176.81,-12.8567,22.1947
-175.006,-35.536,33.9427
-175.262,-33.3561,35.708
-176.942,-13.953,29.6985
-173.625,-31.3992,35.3645
-174.06,-28.8027,36.2304
-177.889,34.6045,4.21009
-175.834,-25.9882,37.3928
-176.797,-14.9435,32.6975
-178.927,2.63921,17.8076
-179.12,4.02652,19.0998
-177.903,35.1814,5.6872
-176.32,-18.6866,35.9388
-176.679,-16.4858,34.7668
-176.528,-21.8199,37.1707
-179.479,5.32734,20.5704
-178.09,36.0903,9.7968
-179.332,7.20917,24.3132
-177.334,36.0904,11.9132
-177.922,34.5038,16.0853
-179.535,9.0142,27.445
-179.246,10.1758,28.9882
-177.869,32.7042,21.0224
-177.393,32.0946,23.3444
-178.174,31.6206,24.8828
-178.167,31.1969,27.1221
-178.413,30.7952,29.11
-177.95,29.9031,30.9634
-176.874,27.8366,32.7703
-176.408,-23.1459,-17.7954
-176.759,-18.9395,-19.5687
-176.702,-15.7505,-20.4114
-177.034,-27.3214,-14.8366
-175.338,-13.3666,-20.6424
-176.496,-10.5649,-20.8374
-176.139,-33.3483,-8.1701
-177.018,-8.27049,-20.9531
-177.152,-6.22346,-21.1617
-176.368,-4.45872,-21.4414
-177.597,-0.168348,-22.3015
-177.386,2.04805,-22.939
-177.307,4.00639,-23.6452
-176.616,5.80585,-24.4248
-177.102,7.76259,-25.1032
-176.127,18.9639,-25.785
-176.668,20.3698,-24.7405
-176.346,21.4865,-23.5796
-177.679,-40.7954,5.1725
-175.567,-42.9765,15.3519
-174.634,-42.5509,18.2256
-175.947,27.1872,-11.6688
-175.509,-41.3327,22.1134
-175.783,29.4536,-6.23534
-173.568,-39.3842,26.0011
-173.768,-36.975,30.5712
-176.501,-11.9273,20.6505
-177.099,-4.66307,16.1336
-175.662,31.9075,-1.0072
-175.83,-13.5662,24.716
-177.387,-2.79321,16.1448
-177.404,-0.732425,16.5802
-174.805,-14.4941,29.0262
-176.977,1.1627,17.6889
-174.923,-15.1536,31.4064
-173.464,-26.6716,35.9487
-175.084,-15.8851,32.9307
-176.042,34.8399,4.81887
-175.098,-17.4762,34.2482
-174.492,-24.0765,36.4777
-174.315,-21.0759,35.4447
-177.955,4.43292,20.7139
-178.237,5.71019,22.4059
-176.3,35.8448,7.68201
-176.68,35.6156,14.0256
-178.184,7.89612,26.1491
-176.311,34.9228,16.0039
-176.518,33.6727,18.8096
-178.754,11.0784,30.0319
-178.644,12.4749,31.0458
-175.825,31.2535,25.8904
-178.601,14.9823,32.4774
-178.345,19.778,33.8392
-177.888,22.9998,34.2455
-177.077,26.1716,33.716
-177.326,24.6231,34.0848
-175.44,-25.8049,-16.1937
-175.379,-6.99299,-21.0607
-174.621,-2.60329,-21.8069
-175.979,-0.809634,-22.2681
-175.65,0.729331,-22.7532
-175.455,12.0814,-26.3039
-176.56,13.8194,-26.4645
-176.176,15.8655,-26.474
-175.101,2.13944,-23.3101
-175.624,3.70785,-23.822
-175.308,7.7614,-25.2772
-175.541,17.8304,-26.3361
-174.719,19.097,-26.1857
-174.108,20.1359,-25.4968
-175.962,-40.0584,1.98306
-175.413,-41.2391,5.35755
-174.99,20.9613,-24.5188
-174.721,21.6911,-23.3409
-175.409,-42.3164,9.63395
-175.129,23.4745,-19.6666
-174.579,24.6046,-17.2683
-174.569,-43.1169,13.4396
-174.283,-43.2923,15.6475
-174.533,28.3983,-8.75241
-173.748,-40.4988,24.0562
-172.154,-37.5201,27.0816
-175.429,30.4657,-3.97254
-172.487,-36.165,29.6729
-173.116,-35.1584,32.1962
-175.1,-10.9435,20.0412
-175.912,-9.423,18.3746
-175.034,-13.3471,23.7257
-175.822,-3.84641,16.6733
-173.544,-33.711,34.322
-175.644,-2.25484,16.8039
-174.706,-14.0902,26.8895
-175.102,-0.393897,17.3161
-171.807,-29.2515,33.924
-177.097,2.97497,19.3808
-173.778,33.6446,2.70885
-173.25,-19.3064,33.8154
-173.346,-17.168,32.536
-176.429,4.41037,21.6311
-176.006,36.3788,10.201
-176.917,6.32369,24.2388
-174.448,36.258,12.0661
-177.133,9.03164,28.0052
-177.263,10.9396,29.9504
-176.412,32.6833,21.9568
-176.31,32.1561,23.6949
-176.882,13.4142,31.7763
-177.218,15.1989,32.7919
-176.491,30.1976,29.1708
-177.275,17.1493,33.4001
-175.735,29.0181,31.1416
-177.31,21.4363,34.1748
-174.541,-27.7777,-14.4905
-174.171,-31.3336,-10.62
-173.596,-29.3681,-12.8381
-175.6,-9.15038,-20.8643
-173.999,-34.8207,-6.25288
-174.485,-36.7511,-3.68508
-174.828,-4.90367,-21.3542
-174.549,-38.0471,-1.97041
-174.691,14.6431,-26.5101
-174.468,16.8598,-26.541
-174.593,-39.0425,-0.326068
-174.419,5.5459,-24.6402
-174.607,9.90422,-25.932
-174.146,22.5201,-21.5879
-172.583,-41.2126,21.5909
-172.153,-39.398,24.5747
-174.252,29.9631,-5.07249
-171.102,-35.2397,28.3538
-171.002,-32.8961,30.6828
-174.303,-9.257,18.7446
-175.204,-7.5264,17.4699
-174.742,-12.6738,22.4961
-174.609,-5.6945,17.1019
-172.346,-32.5953,33.4793
-173.279,-13.9563,25.2503
-172.653,-15.0538,28.1664
-175.369,0.832532,17.8709
-172.24,-26.7523,34.9066
-172.425,-16.1797,30.4351
-175.4,1.75085,18.627
-172.671,-24.4283,35.0208
-172.103,-21.785,33.7538
-175.223,2.93197,19.9874
-174.807,3.80628,21.2539
-174.617,5.03565,23.1151
-173.991,36.2205,9.35645
-175.294,6.39466,25.0231
-176.104,7.51686,26.3366
-174.725,35.4987,14.7315
-175.018,34.6203,16.8185
-173.989,33.6442,18.7413
-175.004,9.95396,29.1659
-175.433,32.2141,23.4529
-174.722,11.9182,30.6806
-175.823,15.5885,32.872
-175.708,17.4004,33.5014
-175.48,19.5947,33.8355
-174.982,25.4731,33.5667
-175.931,22.3266,34.1636
-173.723,-21.8853,-18.5309
-173.655,-16.4472,-20.2183
-172.75,-25.9273,-16.0399
-172.55,-6.05024,-21.1108
-174.506,-0.2909,-22.4617
-173.609,1.35501,-23.0792
-173.904,3.34139,-23.8915
-173.695,13.0283,-26.3769
-173.454,11.2911,-26.185
-172.51,14.4208,-26.357
-173.29,16.0582,-26.5117
-174.069,7.1088,-25.2103
-173.708,8.32705,-25.592
-173.877,18.4375,-26.4727
-173.377,19.4201,-26.2456
-173.31,-39.9245,1.45034
-173.375,-40.6651,3.31851
-173.237,-42.2007,8.2721
-173.002,-43.0719,15.6593
-173.566,26.0734,-14.0758
-172.1,-42.3696,18.4192
-172.359,27.444,-10.8629
-170.297,-39.2315,22.5824
-173.162,29.3392,-6.41829
-170.667,-37.3391,25.0147
-170.649,-35.8033,26.6521
-172.71,-12.7906,22.801
-174.476,-3.65028,16.999
-169.706,-29.574,30.865
-173.698,-2.20153,17.1089
-169.776,-27.0791,31.8816
-171.23,-26.1844,33.7744
-171.175,-23.9998,33.4565
-171.522,-19.6686,32.4059
-171.285,-18.0207,31.3761
-173.165,35.1959,6.42353
-174.13,7.1124,26.2888
-174.244,8.51887,27.8464
-174.715,32.7581,21.3997
-175.059,13.8329,31.9563
-173.663,31.607,24.0277
-173.004,30.3805,26.6995
-173.715,29.2025,29.6312
-174.461,28.0462,31.8941
-174.092,26.7789,32.7921
-174.506,23.5314,33.9084
-173.942,-24.279,-17.2787
-172.67,-19.2657,-19.6307
-173.688,-10.0416,-20.7749
-172.769,-33.0848,-8.45533
-172.696,-0.58969,-22.3032
-171.463,1.22291,-22.9098
-173.037,4.78512,-24.5086
-173.139,6.62557,-25.1267
-172.312,8.13798,-25.5345
-173.116,9.69667,-25.9261
-172.419,17.5373,-26.4911
-173.588,21.0446,-24.4873
-172.821,21.6862,-23.2268
-171.774,-41.3406,5.88168
-172.379,22.4779,-21.5068
-173.034,23.4581,-19.4916
-172.602,-42.7762,12.0073
-170.454,-42.1028,15.8393
